name,seed,stress,recent_kind,horizon,scaled_crps,scaled_mae,scaled_report_ae,coverage_50,coverage_95,scaled_zero_crps,near_zero_median
target_two_nw0.1_rev0.5,45,recent,artificial_reconstruction,-2,0.06653039701831433,0.08541548244376428,,0.35976457908266196,0.6749288769005545,0.36690817076052756,0.057672095998893384
target_two_nw0.1_rev0.5,45,recent,artificial_reconstruction,-1,0.0823540021692925,0.0988220965987938,,0.32086957783462483,0.591024509364947,0.3163337181993146,0.07447001715828087
target_two_nw0.1_rev0.5,45,recent,revision,-2,0.01617052228351064,0.020314191859815575,0.018026833646483147,0.5524183385819311,0.8858366036685849,0.2873229673209882,0.017588226308082072
target_two_nw0.1_rev0.5,45,recent,revision,-1,0.022726587237879542,0.029215337996686783,0.02931038103493165,0.43260330719092144,0.8654743530738499,0.2810161510375311,0.021584744641863145
target_two_nw0.1_rev0.5,46,gap,artificial_reconstruction,-2,0.052561128791082996,0.06242205926676611,,0.5416666666666666,0.7083333333333334,0.32261451749092507,0.125
target_two_nw0.1_rev0.5,46,gap,artificial_reconstruction,-1,0.109096234043164,0.13485917412754644,,0.3333333333333333,0.3333333333333333,0.6935062658569247,0.2222222222222222
target_two_nw0.1_rev0.5,46,gap,revision,-2,0.014464634822427635,0.017446563667395193,0.017725134320820908,0.6448953938394283,0.8903123293949436,0.28300266057351725,0.017427265017328223
target_two_nw0.1_rev0.5,46,gap,revision,-1,0.01984284712314904,0.025079429383880025,0.02720080768250999,0.5469975315166576,0.8860896884976196,0.26352406458864946,0.022427151530358708
target_two_nw0.1_rev0.5,46,natural,revision,-2,0.014482569011041238,0.017462593820470437,0.01774716688873809,0.6444677768549297,0.8905279634254697,0.28301248731651457,0.017422180820873635
target_two_nw0.1_rev0.5,46,natural,revision,-1,0.019840058166883737,0.02507505590340961,0.02720025100752463,0.5472590946386212,0.8857908142617174,0.26351801274502556,0.022426537393857655
target_two_nw0.1_rev0.5,46,outage,artificial_reconstruction,-2,0.21579668716880565,0.24559446181321665,,0.1816017879001702,0.4044899353664941,0.3314140177635453,0.057784782418352165
target_two_nw0.1_rev0.5,46,outage,artificial_reconstruction,-1,0.2026664679254642,0.23476579227630548,,0.19525909578197165,0.43635479706285807,0.3241857011053317,0.0630594669592491
target_two_nw0.1_rev0.5,46,outage,revision,-2,0.01442547475766085,0.017414072954418925,0.01755775236463372,0.6200105364953871,0.8797495471504114,0.2827137962645449,0.017520778121621547
target_two_nw0.1_rev0.5,46,outage,revision,-1,0.020459376199485128,0.02591478386252205,0.028392889891364393,0.5282555037218862,0.874290215662544,0.2653866262716211,0.022108852290406395
target_two_nw0.1_rev0.5,46,recent,artificial_reconstruction,-2,0.05625600611351813,0.07174476854684288,,0.4149676610669317,0.7186567251699393,0.3358595026679065,0.07535674566838724
target_two_nw0.1_rev0.5,46,recent,artificial_reconstruction,-1,0.06994548598520979,0.08750788227122226,,0.35519074687840974,0.664315186741134,0.30304848541803314,0.08227165566889605
target_two_nw0.1_rev0.5,46,recent,revision,-2,0.014801283706833803,0.018059382468866483,0.017089311204700065,0.6270448981430455,0.892972859304869,0.2821896226106762,0.016621853091697197
target_two_nw0.1_rev0.5,46,recent,revision,-1,0.021741269981432148,0.027339346801092512,0.030311399298352998,0.540733354430307,0.8792628711053223,0.2807214650659434,0.018006672189073716
target_two_nw0.2_rev0,42,gap,artificial_reconstruction,-2,0.10350706778014696,0.1263056733195823,,0.17195767195767195,0.4594356261022927,0.3018628570097446,0.0
target_two_nw0.2_rev0,42,gap,artificial_reconstruction,-1,0.1518810587109084,0.1763205254182715,,0.09523809523809523,0.20952380952380953,0.17964636930678812,0.0
target_two_nw0.2_rev0,42,gap,revision,-2,0.014703875463633753,0.018152191840632433,0.01775341609268807,0.577734945694269,0.8773612393490983,0.2831320276157742,0.017430786186393005
target_two_nw0.2_rev0,42,gap,revision,-1,0.021691840768826964,0.026978722827499194,0.02720519955176418,0.45708671061077233,0.7774297763876888,0.26360142443417406,0.022436863801959982
target_two_nw0.2_rev0,42,natural,revision,-2,0.014695264344002701,0.018141821828396385,0.01774716688873809,0.5773538819603453,0.877355893739079,0.28301248731651457,0.017422180820873635
target_two_nw0.2_rev0,42,natural,revision,-1,0.02168464214793574,0.026972225340915163,0.02720025100752463,0.4570560933045318,0.7776962585339451,0.26351801274502556,0.022426537393857655
target_two_nw0.2_rev0,42,outage,artificial_reconstruction,-2,0.21278110372369807,0.2393454434075125,,0.17144400818819427,0.36927029824101315,0.30063422726583044,0.1259170150977417
target_two_nw0.2_rev0,42,outage,artificial_reconstruction,-1,0.20126267539467058,0.23104771947360536,,0.19106573312854203,0.39552343952737185,0.29634808858098804,0.12304106707422509
target_two_nw0.2_rev0,42,outage,revision,-2,0.015174614424887439,0.018768223924419337,0.018357511228950095,0.5641083893916728,0.8756953919325091,0.28951447252931634,0.016989401955473524
target_two_nw0.2_rev0,42,outage,revision,-1,0.022504778523430566,0.02792112632952741,0.028448460052744887,0.44447340969940424,0.7641615379855882,0.27417203601082923,0.02110002670675176
target_two_nw0.2_rev0,42,recent,artificial_reconstruction,-2,0.04534684489130472,0.05830549858643747,,0.429142729456455,0.7416343985232875,0.27507836042418504,0.09031425380880719
target_two_nw0.2_rev0,42,recent,artificial_reconstruction,-1,0.06949816497995392,0.08772319099832894,,0.3601868607183918,0.6762539250588423,0.292079185066089,0.09127494002319925
target_two_nw0.2_rev0,42,recent,revision,-2,0.016385160611618335,0.020394412956357258,0.019556256148517585,0.5725604023992439,0.8796610177492422,0.3038973185285184,0.015623726629661572
target_two_nw0.2_rev0,42,recent,revision,-1,0.024037396052035514,0.02985517110051669,0.03057755755018006,0.44671927703067404,0.7734801326646815,0.2895152578541457,0.017792443336377254
target_two_nw0.2_rev0,43,gap,artificial_reconstruction,-2,0.09660259066814121,0.10989990702260329,,0.3523809523809524,0.5619047619047619,0.6155522143343406,0.12698412698412698
target_two_nw0.2_rev0,43,gap,artificial_reconstruction,-1,0.1634563614584966,0.19640942676767695,,0.2222222222222222,0.7777777777777777,0.5721890193423632,0.0
target_two_nw0.2_rev0,43,gap,revision,-2,0.01474472618718732,0.018193331577987082,0.017748238923116545,0.5759117664706076,0.8808380857495243,0.28299654885579373,0.017438572196391392
target_two_nw0.2_rev0,43,gap,revision,-1,0.020472295397588502,0.026048892182504696,0.027200065238877854,0.49342328517748485,0.8506396771564134,0.2634990747794748,0.022439486638735753
target_two_nw0.2_rev0,43,natural,revision,-2,0.014738791087152085,0.018186513165572692,0.01774716688873809,0.574338695887208,0.8808341451296243,0.28301248731651457,0.017422180820873635
target_two_nw0.2_rev0,43,natural,revision,-1,0.02047134661391219,0.026047840975445602,0.02720025100752463,0.4930419060571533,0.8506683511275369,0.26351801274502556,0.022426537393857655
target_two_nw0.2_rev0,43,outage,artificial_reconstruction,-2,0.24475077120074007,0.27583165627451084,,0.199969222256804,0.40612569307558416,0.3334138182097191,0.09783587509077707
target_two_nw0.2_rev0,43,outage,artificial_reconstruction,-1,0.23991990249553244,0.2728625402360711,,0.21321587071042414,0.41709870779587566,0.33128544153352163,0.09056541134972511
target_two_nw0.2_rev0,43,outage,revision,-2,0.014565135302817493,0.018000916151233542,0.01759717367899601,0.5577615478415251,0.8839506803678758,0.2829794970826613,0.016182159705194935
target_two_nw0.2_rev0,43,outage,revision,-1,0.020609421584105503,0.02618339550181643,0.02690874014440774,0.4699013550354398,0.8447837426392576,0.25927336729640366,0.02117994455080688
target_two_nw0.2_rev0,43,recent,artificial_reconstruction,-2,0.05238353254666676,0.06902675556215339,,0.49175628470617583,0.7775137284244039,0.3423153270714519,0.0910809097301472
target_two_nw0.2_rev0,43,recent,artificial_reconstruction,-1,0.07024386278682969,0.08964472157850885,,0.37679821545849457,0.7016189327637107,0.3328932042035048,0.08656067774116388
target_two_nw0.2_rev0,43,recent,revision,-2,0.015299697635403444,0.018843442850089157,0.01750806502522399,0.5844933747262445,0.8880975280396636,0.28255498451274114,0.016113709739238383
target_two_nw0.2_rev0,43,recent,revision,-1,0.020302323376354795,0.0257180672282593,0.0259376442934888,0.4890029038308506,0.8588125259200498,0.25447581899862043,0.01976608076825942
target_two_nw0.2_rev0,44,gap,artificial_reconstruction,-2,0.08895892702761223,0.10684022141390577,,0.4166666666666667,0.625,0.35981308038923304,0.08333333333333333
target_two_nw0.2_rev0,44,gap,artificial_reconstruction,-1,0.07020811259321097,0.07893242416793624,,0.580952380952381,0.7619047619047619,0.22618724127958487,0.19047619047619047
target_two_nw0.2_rev0,44,gap,revision,-2,0.014328975271340479,0.017688240565351676,0.01774789018000869,0.5895864607666267,0.8885440326714461,0.28314795314251523,0.017422180820873635
target_two_nw0.2_rev0,44,gap,revision,-1,0.020270249890842213,0.025689457533939083,0.027226857560515932,0.5140758331894001,0.8857041530869223,0.2637331961969625,0.022449463505658934
target_two_nw0.2_rev0,44,natural,revision,-2,0.014331740430232847,0.017692814117384312,0.01774716688873809,0.5897769981053321,0.8884972242864942,0.28301248731651457,0.017422180820873635
target_two_nw0.2_rev0,44,natural,revision,-1,0.020251834744139316,0.025666583061820902,0.02720025100752463,0.5142151666354747,0.8857891242340727,0.26351801274502556,0.022426537393857655
target_two_nw0.2_rev0,44,outage,artificial_reconstruction,-2,0.21906794167790708,0.24767201118603124,,0.2208046331140013,0.45452475951386634,0.3421015101111067,0.14291367955855977
target_two_nw0.2_rev0,44,outage,artificial_reconstruction,-1,0.20679635150143572,0.23769341955697185,,0.24188068205497404,0.47023225543922714,0.329416631369188,0.14441318545893714
target_two_nw0.2_rev0,44,outage,revision,-2,0.013985501399467455,0.017213992600497437,0.017719150999753384,0.5925293088473672,0.890508429743024,0.28395919449309004,0.018192356641819493
target_two_nw0.2_rev0,44,outage,revision,-1,0.021087437684729097,0.02664774845892157,0.02825024315917742,0.5003409465733619,0.8795926464146379,0.26783203713618703,0.0228811810046378
target_two_nw0.2_rev0,44,recent,artificial_reconstruction,-2,0.05022175467230163,0.0649909394670371,,0.4316746885810067,0.7410572998372564,0.33008926670679334,0.06425147836912544
target_two_nw0.2_rev0,44,recent,artificial_reconstruction,-1,0.07043511613381652,0.08915998348885025,,0.3399365576264783,0.6615149768236521,0.31597707241669726,0.07594352466195749
target_two_nw0.2_rev0,44,recent,revision,-2,0.015295455900765404,0.018812403012062093,0.018360403688932506,0.5901340104622556,0.8931474807361272,0.28889094559300693,0.01801496709267225
target_two_nw0.2_rev0,44,recent,revision,-1,0.021704343559770942,0.027417419888144643,0.028832414179090483,0.48879777876711716,0.880451239538484,0.2666621089104722,0.022215290886449756
target_two_nw0.2_rev0,45,gap,artificial_reconstruction,-2,0.01193104583779247,0.014338871304065337,,0.3703703703703704,0.48148148148148145,0.03579144389143093,0.0
target_two_nw0.2_rev0,45,gap,artificial_reconstruction,-1,0.010431240418227941,0.01151246133214461,,0.5,0.6666666666666666,0.050544684678882734,0.0
target_two_nw0.2_rev0,45,gap,revision,-2,0.016506732153541908,0.02046787135727866,0.017748219931286408,0.5546029768622777,0.8659223602980802,0.28303632065013457,0.017422180820873635
target_two_nw0.2_rev0,45,gap,revision,-1,0.02253045910262178,0.02898885869926099,0.027200414434735986,0.44486714653078846,0.8204773997998026,0.26352146011265193,0.022426537393857655
target_two_nw0.2_rev0,45,natural,revision,-2,0.016504178138902068,0.020461799639662714,0.01774716688873809,0.5548095236383704,0.8660546456408839,0.28301248731651457,0.017422180820873635
target_two_nw0.2_rev0,45,natural,revision,-1,0.02252675484553147,0.02898496989186089,0.02720025100752463,0.44393907574432995,0.8204227559625731,0.26351801274502556,0.022426537393857655
target_two_nw0.2_rev0,45,outage,artificial_reconstruction,-2,0.21136297628620446,0.2352712099284073,,0.1692477215353033,0.3585231294163757,0.316741311456517,0.14252930801950417
target_two_nw0.2_rev0,45,outage,artificial_reconstruction,-1,0.20928877435321194,0.2359045728758351,,0.21081470373409372,0.40549643126985185,0.32437141446726514,0.14227063664972167
target_two_nw0.2_rev0,45,outage,revision,-2,0.01649705343594846,0.02039447435304695,0.017937566102883686,0.5548469852844654,0.8636580597917146,0.2870080567975775,0.017235959065181078
target_two_nw0.2_rev0,45,outage,revision,-1,0.02309113992740151,0.029801161440920303,0.028136164833665312,0.42290714245047806,0.8220271319553919,0.2691631907792564,0.0222841713261256
target_two_nw0.2_rev0,45,recent,artificial_reconstruction,-2,0.06459893969692138,0.0824338678675548,,0.40411189496374694,0.7520340630079193,0.36690817076052756,0.057672095998893384
target_two_nw0.2_rev0,45,recent,artificial_reconstruction,-1,0.08024380661810206,0.09896188574025305,,0.3498105300549177,0.6621850573200389,0.3163337181993146,0.07456684601327968
target_two_nw0.2_rev0,45,recent,revision,-2,0.017718762610140482,0.02185054863670594,0.018026833646483147,0.5573752954878964,0.8682171318915697,0.2873229673209882,0.017588226308082072
target_two_nw0.2_rev0,45,recent,revision,-1,0.023475515657770677,0.030126107563445716,0.02931038103493165,0.45834447615635865,0.8157343669082557,0.2810161510375311,0.021584744641863145
target_two_nw0.2_rev0,46,gap,artificial_reconstruction,-2,0.0550120221443079,0.06262664712693655,,0.5833333333333334,0.7916666666666666,0.32261451749092507,0.125
target_two_nw0.2_rev0,46,gap,artificial_reconstruction,-1,0.10304883084686904,0.1276615131569351,,0.3333333333333333,0.3333333333333333,0.6935062658569247,0.2222222222222222
target_two_nw0.2_rev0,46,gap,revision,-2,0.014555919083706938,0.017612212995211502,0.017725134320820908,0.6052888548011163,0.8766238121460131,0.28300266057351725,0.017427265017328223
target_two_nw0.2_rev0,46,gap,revision,-1,0.020819938240882508,0.02584833936470782,0.02720080768250999,0.4807136176654449,0.8509513762684263,0.26352406458864946,0.022427151530358708
target_two_nw0.2_rev0,46,natural,revision,-2,0.014570942206789624,0.017627304369240423,0.01774716688873809,0.6053849627684237,0.8764150486175648,0.28301248731651457,0.017422180820873635
target_two_nw0.2_rev0,46,natural,revision,-1,0.020816917846287277,0.02584796696325482,0.02720025100752463,0.48055593593437185,0.8509578814076707,0.26351801274502556,0.022426537393857655
target_two_nw0.2_rev0,46,outage,artificial_reconstruction,-2,0.22885779683507135,0.25729453406382286,,0.18092520853889235,0.396136510291009,0.3314140177635453,0.11140025364843426
target_two_nw0.2_rev0,46,outage,artificial_reconstruction,-1,0.21823123202816128,0.2501136628280723,,0.2059367248582935,0.4204382344033761,0.3241857011053317,0.11704612260167818
target_two_nw0.2_rev0,46,outage,revision,-2,0.014413879725069587,0.017458070376894955,0.01755775236463372,0.5821027385442807,0.8664952156877844,0.2827137962645449,0.017520778121621547
target_two_nw0.2_rev0,46,outage,revision,-1,0.021007838210928286,0.026050862084943633,0.028392889891364393,0.478412056478046,0.8499015906691679,0.2653866262716211,0.022108852290406395
target_two_nw0.2_rev0,46,recent,artificial_reconstruction,-2,0.05522358538795275,0.07074362457239157,,0.44143289665123525,0.7604346673362493,0.3358595026679065,0.07535674566838724
target_two_nw0.2_rev0,46,recent,artificial_reconstruction,-1,0.0672254070858177,0.08514823160580288,,0.3869994887991812,0.7092726330158087,0.30304848541803314,0.08231874970291818
target_two_nw0.2_rev0,46,recent,revision,-2,0.014992902769216701,0.01821244810126885,0.017089311204700065,0.601958809236944,0.8790787473835855,0.2821896226106762,0.016621853091697197
target_two_nw0.2_rev0,46,recent,revision,-1,0.022374240890674343,0.027678054060294357,0.030311399298352998,0.48176570039381666,0.8453860126832314,0.2807214650659434,0.018006672189073716
target_two_nw0.2_rev0.5,42,gap,artificial_reconstruction,-2,0.10190650690899844,0.12268209848741618,,0.17195767195767195,0.427689594356261,0.3018628570097446,0.0
target_two_nw0.2_rev0.5,42,gap,artificial_reconstruction,-1,0.1439382605396087,0.16749310329392988,,0.09523809523809523,0.1619047619047619,0.17964636930678812,0.0
target_two_nw0.2_rev0.5,42,gap,revision,-2,0.014736993740307952,0.017998942273756088,0.01775341609268807,0.6090035101383068,0.9097437599347503,0.2831320276157742,0.017430786186393005
