config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,446395.8743478261,157726.3960869565,231438.39130434784,57231.08695652174,669858.0,2666.0,4166.0,4632.0,4926.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,0.840557449255864,0.8182690550279621,0.4840232389251998,0.7563543936092958,0.8409586056644883,0.8943355119825709,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2024-2025,US,1,1.0,108.0,342508.3082608695,150989.74304347826,149943.69565217392,41574.86956521739,518785.0,66.0,97.0,101.0,104.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,0.7583108745117497,0.7583108745117497,0.6111111111111112,0.8981481481481481,0.9351851851851852,0.9629629629629629,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,596411.9917391305,178697.60043478262,214530.7391304348,203183.65217391303,914529.0,2427.0,3879.0,4440.0,4791.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9142412306223922,0.8745207704589324,0.43371848739495805,0.6897408963585434,0.778186274509804,0.8405112044817926,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,330078.76217391307,99754.5447826087,123727.08695652177,106597.13043478261,500865.0,2370.0,3790.0,4345.0,4688.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9295681825561783,0.8927522912902909,0.4149159663865547,0.6635154061624651,0.7606792717086835,0.8207282913165268,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,266333.2295652174,78943.0556521739,90803.65217391304,96586.52173913043,413664.0,57.0,89.0,95.0,103.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8529334228872468,0.8529334228872468,0.5089285714285714,0.7946428571428571,0.8482142857142857,0.9196428571428571,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,33.21274735437882,10.399734818944363,11.08975560079605,11.723256934638387,51.16082063063035,2124.0,3782.0,4427.0,4846.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,0.8753815807959139,0.886648057446351,0.3978991596638656,0.6778711484593838,0.7900210084033614,0.8606442577030814,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,32.7524927185585,10.225049720320667,11.005902346833569,11.521540651404244,50.42566036795905,2064.0,3694.0,4326.0,4738.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,0.9033454272799335,0.8886617889060189,0.3634453781512606,0.6509103641456583,0.7620798319327733,0.8347338935574231,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.4602546358203195,0.1746850986236954,0.08385325396248,0.2017162832341439,0.7351602626712991,60.0,88.0,101.0,108.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,0.7635261948598344,0.7635261948598344,0.5357142857142857,0.7857142857142857,0.9017857142857143,0.9642857142857143,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,147046.5943478261,47509.550869565224,39348.565217391304,60188.47826086956,227548.0,2252.0,3707.0,4388.0,4840.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.9840048949057654,0.8447801264103806,0.34901960784313735,0.5902636916835702,0.7093644354293442,0.794320486815416,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,90719.24260869565,30327.503478260875,24194.08695652174,36197.65217391304,138804.0,2224.0,3651.0,4315.0,4752.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.0524847326875257,0.9575581655107023,0.3759296822177147,0.6171399594320488,0.7293779580797837,0.8032454361054769,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,56327.351739130434,17182.04739130435,15154.478260869566,23990.82608695652,88744.0,28.0,56.0,73.0,88.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.7100855437787238,0.7100855437787238,0.2413793103448276,0.4827586206896552,0.6293103448275862,0.7586206896551724,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,4.889357785226318,1.1284188136220152,3.2423942395422496,0.5185447320620333,7.23106661439334,1414.0,2745.0,3365.0,3876.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,1.279736986585879,1.0792173674385284,0.22058957376485544,0.456057860815636,0.5711616350626719,0.6822016403131572,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,4.8061258844563755,1.1131131904401665,3.1879687751396544,0.505043918876535,7.106399922692343,1406.0,2712.0,3317.0,3806.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,1.1710309046208982,1.072335894749671,0.2577189491880513,0.49574800169522054,0.6058439357202318,0.6950943927337888,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.0832319007699425,0.0153056231818487,0.054425464402595,0.013500813185498301,0.1246666917009975,8.0,33.0,48.0,70.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,1.7145613144458005,1.7145613144458005,0.07207207207207207,0.2972972972972973,0.43243243243243246,0.6306306306306306,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,299399.3839130435,76066.25347826087,186644.4347826087,36688.69565217392,442510.0,3259.0,5116.0,5803.0,6159.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,0.987256850811381,1.0180337794772485,0.42414398595259006,0.7034240561896403,0.8154814164471761,0.8667837284167401,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,176596.91173913045,50928.04217391305,106592.08695652174,19076.782608695656,262486.0,3228.0,5040.0,5704.0,6053.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,0.9702842449223524,0.9937279590102263,0.4723441615452152,0.7374890254609306,0.8346502780216566,0.8857184664910742,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2024-2025,US,1,1.0,134.0,122802.47217391303,25138.211304347824,80052.34782608696,17611.91304347826,180024.0,31.0,76.0,99.0,106.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.0551472743674957,1.0551472743674957,0.23134328358208955,0.5671641791044776,0.7388059701492538,0.7910447761194029,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,279048.0526086957,77935.09608695653,36791.260869565216,164321.6956521739,402912.0,3824.0,6035.0,6889.0,7395.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,1.1391727302045362,1.109518634307088,0.39134550371872895,0.642573811133649,0.752400270453009,0.80755014649538,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,148055.2891304348,49113.332608695666,25837.260869565216,73104.6956521739,218829.0,3780.0,5942.0,6765.0,7262.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.1366268701502729,1.0765061851421531,0.4259634888438134,0.6695965742618888,0.7623394185260313,0.8183457290962364,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,130992.76347826087,28821.76347826087,10954.0,91216.99999999999,184083.0,44.0,93.0,124.0,133.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,1.1493561704215889,1.1493561704215889,0.25287356321839083,0.5344827586206896,0.7126436781609196,0.764367816091954,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.2984048968773836,0.6637138058934908,0.8307577790592828,0.8039333119245893,3.4276361935071438,1886.0,3211.0,3792.0,4163.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,0.9303571852468978,0.9201568080305261,0.34536460335768304,0.5916812880826723,0.696208218284343,0.7590132000512625,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.2738629660251894,0.6541578346305879,0.8280990054345744,0.7916061259600072,3.3901149184898265,1842.0,3134.0,3704.0,4070.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,0.9311849983091285,0.9200830117859377,0.3317057541971037,0.5646016101033401,0.6702602728554288,0.7374028637004417,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0245419308521941,0.009555971262903,0.0026587736247085,0.0123271859645821,0.037521275017317196,44.0,77.0,88.0,93.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,0.9270459329979757,0.9270459329979757,0.4,0.7,0.8,0.8454545454545455,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,476366.1126086956,214663.54739130434,29127.739130434784,232574.8260869565,757621.0,2887.0,4619.0,5264.0,5615.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.2733098586399485,1.2117599927851477,0.48069968158203463,0.767221384280208,0.8639031339031341,0.9144167923579691,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,282656.4799999999,122138.30608695652,24029.13043478261,136489.04347826086,446890.0,2820.0,4513.0,5150.0,5498.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.3167522761378017,1.302889326775198,0.46129126864420994,0.7381933970169265,0.8423789173789177,0.8992709904474613,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2023-2024,US,1,1.0,120.0,193709.63260869565,92525.24130434782,5098.608695652174,96085.78260869565,310731.0,67.0,106.0,114.0,117.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,1.0995401886485343,1.0995401886485343,0.5583333333333333,0.8833333333333333,0.95,0.975,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,822554.8573913043,220823.68347826088,508600.17391304346,93131.0,1212473.0,2250.0,3657.0,4224.0,4546.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,0.8466703636362378,0.8248566402881278,0.4138344226579521,0.6745098039215687,0.7756354393609297,0.8275236020334061,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,461866.172173913,116239.60695652175,289687.73913043475,55938.82608695652,675183.0,2199.0,3573.0,4129.0,4448.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,0.8586974307120967,0.8466269918069423,0.3992374727668846,0.6486928104575165,0.7496368917937547,0.8075526506899058,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2024-2025,US,1,1.0,108.0,360688.68521739135,104584.07652173913,218912.4347826087,37192.17391304348,537290.0,51.0,84.0,95.0,98.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,0.7985620953328021,0.7985620953328021,0.4722222222222222,0.7777777777777778,0.8796296296296297,0.9074074074074074,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,947582.9643478261,189374.65999999997,163025.86956521738,595182.4347826086,1365751.0,1889.0,3315.0,3939.0,4400.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,1.2851740289429812,1.3894438668793292,0.3073529411764706,0.5383403361344539,0.6421918767507003,0.7199229691876752,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,455156.0034782608,116226.95999999999,90552.6956521739,248376.34782608695,687816.0,1863.0,3270.0,3884.0,4337.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.2122176204414985,1.2310442584174932,0.3261554621848739,0.5724789915966386,0.6799719887955182,0.7592787114845938,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu hosp,2025-2026,US,1,1.0,112.0,492426.9608695652,73147.7,72473.17391304347,346806.0869565217,677935.0,26.0,45.0,55.0,63.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,1.5769996629489105,1.5769996629489105,0.23214285714285715,0.4017857142857143,0.49107142857142855,0.5625,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,33.033946378155015,8.933000927883127,12.22856479416127,11.872380656110595,48.98446017777052,2019.0,3467.0,4035.0,4441.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,0.8753717471884201,0.8818747836022213,0.36165966386554627,0.6068627450980394,0.7067226890756303,0.7737394957983195,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,32.562451092169155,8.793242249118354,12.149640549916166,11.619568293134611,48.274558439617685,1972.0,3395.0,3951.0,4351.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,0.8986712969202856,0.8835054567414728,0.3471638655462185,0.5978641456582632,0.6959033613445379,0.7662815126050422,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
