config_id,seed,geography,wk inc flu hosp,wk inc covid hosp,wk inc rsv hosp,wk inc flu prop ed visits,wk inc covid prop ed visits,wk inc rsv prop ed visits,combined
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.1365388331093866,0.9934383969294835,1.1084245301176956,0.8692295897849616,1.030078461923344,1.0403125557001245,1.1947461198698477
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.8434340110506667,0.7905477565729204,0.5386453750320167,0.8532106720493402,0.9538696970684302,0.8099712756327919,0.8153678045896561
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.908569074737808,0.9174934314026307,0.851261830951615,0.9127221151167719,0.9915586842011974,0.7881265080840538,0.8993625030942941
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.9248528406595934,0.9492298501100584,0.9294159449315147,0.9275999758836297,1.0009809309843891,0.7826653161968691,0.9203611777204536
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.8034180895935495,0.9253101118016387,0.6371945836566595,0.8407298133575307,1.011865112919574,0.8316572916232388,0.8514959063631974
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,all,0.8725480256712723,0.9830176995575464,0.8935388559589825,0.9092497777505115,1.0311196470545254,0.7890937528847837,0.9140774673001831
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,0.8898305096907029,0.9974445964965232,0.9576249240345631,0.9263797688487566,1.0359332805882628,0.7784528682001701,0.9297228575344295
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,US,0.921871393914716,0.9658166356354629,0.660196108534371,1.0176334630375659,1.3876896223531385,1.132785013760175,1.0016529910486467
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,all,0.9674365088382215,0.9886472936477215,0.9396427858592831,1.0441872525851075,1.1647772414760305,0.9480187226191017,1.0086250699577404
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,0.9788277875690975,0.9943549581507862,1.0095044551905106,1.050825699971993,1.1090491462567533,0.9018271498338336,1.0103680896850136
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,US,1.8059793486290328,0.8885579990206623,0.7937049896007584,1.3358100573707192,1.2264522898359336,0.8837939211299489,1.5797207320052429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,all,1.7798994277076083,0.9760752340744283,0.9580457713931333,1.2777384413350557,1.0514473354897436,0.7902748093549512,1.6061959182746668
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,1.773379447477252,0.9979545428378698,0.9991309668412267,1.2632205373261394,1.0076960969031956,0.766895031411202,1.612814714842023
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,US,1.0085886274472415,1.4447657491488968,0.6431426264928088,0.9496769959804872,2.893023540279673,0.8031859959872032,1.1644189179918332
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,1.0260365664640176,1.3290196963836416,0.8559887774921671,1.0224089498602442,2.061370922224208,0.780493982174516,1.130900163821343
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,1.0303985512182117,1.3000831831923274,0.9092003152420064,1.0405919383301832,1.853457767710341,0.7748209787213443,1.1225204752787201
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.2004615657567077,1.0484938810927058,0.5753928662470226,1.135833776627695,1.995915846807146,1.0027715249672042,1.130557768574335
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,1.227303556072953,1.0458722959720073,0.8246343538627174,1.144573317579591,1.4423620376327688,0.859984583347043,1.139964144282036
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.2340140536520139,1.0452168996918325,0.8869447257666411,1.1467582028175647,1.3039735853391743,0.8242878479420025,1.1423157382089613
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.8229641057470857,0.8885172288614047,1.3572022908749184,0.8711497508557683,0.8310093998872367,1.4797427519218318,0.9339891070235096
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.9137421669706333,0.9436223375036885,1.4078749337410619,0.9355109567601921,0.9310731715941026,1.1643073845212564,0.9856259690986026
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.9364366822765199,0.9573986146642594,1.4205430944575979,0.9516012582362982,0.9560891145208189,1.0854485426711127,0.9985351846173757
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.8931956404749876,0.9151012449984548,1.013907197097002,0.7936262422769241,1.2311643921406197,1.469761781137619,0.9433844991887939
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,all,0.9598135267141229,0.9642332601602794,1.2347935310911653,0.9177607506724603,1.092205129822315,1.1778696962840303,0.9938300431607235
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,0.9764679982739065,0.9765162639507355,1.290015114589706,0.9487943777713446,1.0574653142427384,1.104896675070633,1.0064414291537058
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,US,0.903914197135668,0.9810419181238672,0.8445069588284134,0.9178525620051291,0.9316810116021211,1.2721013778909793,1.0052380717056855
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,all,0.9547872421662023,1.0503079739895522,1.029538252569639,1.0137126013339413,0.9498497046045512,1.052234923508621,1.02898275838488
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,0.9675055034238357,1.0676244879559738,1.0757960760049454,1.037677611166144,0.9543918778551586,0.9972683099130315,1.0349189300546786
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,US,1.0325393636059779,0.8779741312973101,0.9221612664296551,0.9375853411135349,1.1266654456847849,1.1127007979761903,0.9986229338751166
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,all,1.0269003655109155,0.9359773520785184,1.016938447823912,1.0129110565067223,0.9929666653447414,0.9526435643776895,1.0065460962598554
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,1.0254906159871495,0.9504781572738205,1.0406327431724762,1.0317424853550188,0.9595419702597306,0.9126292559780643,1.0085268868560402
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.9981660921261507,0.9087163326323395,0.677668550823251,1.220194154151079,1.1515777126320028,0.7691279903204542,1.0357847537053573
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,all,1.0127589489111868,0.9506197665280063,0.912924406391772,1.1884733807059875,1.0152248297852184,0.7684764849404981,1.0418100058634692
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,1.0164071631074456,0.9610956250019228,0.9717383702839023,1.1805431873447145,0.9811366090735222,0.768313608595509,1.043316318902997
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.0635294702750893,0.8709375488536163,0.7436003410579033,0.7238307790879618,0.9604027837259269,0.8374751993876915,1.0775635432479596
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,all,1.0541107405463306,0.9337985196384486,1.002614271062462,0.8618318430353265,0.9502117113196351,0.8495481290661739,1.0647871293116034
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_direct:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.0517560581141407,0.9495137623346566,1.067367753563601,0.8963321090221674,0.9476639432180621,0.8525663614857946,1.061593025827514
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.9004767990458221,0.880257203205206,0.7142010041332488,0.8796653616707427,1.030567694010064,0.7653686443822977,0.8800087599606083
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.971954348992201,0.9431574423358458,0.9799643394166633,0.9291506486985613,0.9740322816151734,0.7420149965738284,0.9530029242017477
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.9898237364787955,0.9588825021185057,1.0464051732375168,0.941521970455516,0.9598984285164507,0.7361765846217112,0.9712514652620324
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.9817976703886452,0.8974665918848395,0.6881249135168787,0.8303427901365477,1.3810838130010956,1.6288500461364763,1.0208707708020073
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,all,1.0119021191373585,0.9796276093392411,0.9171797773804684,0.9205001048630875,1.1724567190831314,1.2735233457067356,1.0399162976147016
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,1.0194282313245366,1.0001678637028415,0.9744434933463658,0.9430394335447224,1.12029994560364,1.1846916705993003,1.044677679317875
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.0518560893843643,1.0003116727922,0.801986138621727,0.734242257675278,0.835127479549423,0.8827720356185812,1.0913635952779692
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,all,1.0741614325566602,1.0165953788354316,0.9947677438505624,0.8482196217984715,0.9100838410313326,0.8546204754659763,1.0929800540392374
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.079737768349734,1.0206663053462393,1.0429631451577714,0.8767139628292699,0.9288229314018098,0.8475825854278249,1.0933841687295545
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,US,1.3297174146795703,1.2340581823420371,0.7048630983472769,1.0221387948846963,1.1989456061177393,0.7463476752640378,1.273349786352175
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,all,1.3034775736143123,1.1534117564679227,0.9608791823471077,1.0754649736401114,1.0370507202163484,0.7186157157934564,1.2499897581083477
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,1.2969176133479978,1.133250149999394,1.0248832033470652,1.0887965183289652,0.9965769987410005,0.7116827259258112,1.244149751047391
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,US,1.1296675008159134,1.0507444218496045,1.1463086655648251,1.3463560677123407,1.7054813542058818,1.1269947289510733,1.1480298864897787
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,1.1470625905033398,1.0585586970710703,1.2632698762057646,1.3351765129953432,1.3107594996374057,0.9233171503725667,1.1418698478700338
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,1.1514113629251965,1.060512265876437,1.2925101788659994,1.3323816243160937,1.2120790359952869,0.87239775572794,1.1403298382150977
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.3523912717278204,0.9715794831702438,0.7751853659354522,1.1210691237519517,1.6619880542959211,0.8120270733000527,1.2545082834850376
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,1.2957714335633697,1.003129496393021,1.001263009058928,1.1924620130135293,1.2309740118018,0.7996533278956885,1.2176884879912773
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.281616474022257,1.0110169996987153,1.0577824198397967,1.210310235328924,1.1232205011782697,0.7965598915445974,1.2084835391178368
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.7200732773856856,1.0400646722212101,0.9711823778133521,0.7654957770060627,1.0109523079986473,1.0481677050371603,0.8608536503837985
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.8524640786842553,1.0069599457571652,1.0543687336665808,0.8592605821767523,0.9399694257391937,0.9407784645225167,0.9351776065280556
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.8855617790088978,0.9986837641411537,1.075165322629888,0.8827017834694246,0.92222370517433,0.9139311543938559,0.9537585955641198
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.8147848043329039,0.9930642853778578,0.7100855437787238,0.7635261948598344,1.0866697684759141,1.7145613144458005,0.8980060095715955
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,all,0.9255965939058615,1.037880072748548,0.9840048949057654,0.8753815807959139,1.013882353652691,1.279736986585879,0.992022992148776
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,0.9532995412991007,1.0490840195912206,1.0524847326875257,0.9033454272799335,0.9956854999468852,1.1710309046208982,1.0155272377930709
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_msc:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.1583673156434156,1.1022517223945423,0.9525114114866874,0.7821735482609581,0.9270459329979757,1.6818111659673154,1.0735673703121766
