config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
Forward Separate,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,235936.80859147338,48425.465205908455,131840.63523425642,55670.708151308485,343935.36626778834,2759.0,4939.0,5964.0,6676.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,1.0060677097908999,0.9381046855692226,0.30698670272706785,0.5543610547667345,0.6679513184584179,0.7480279468109086,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
Forward Separate,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,135395.1123973869,31555.51339393389,77065.91236836393,26773.68663508906,200370.14513741722,2704.0,4836.0,5841.0,6538.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.0370415021888328,0.9844543669452895,0.30471038990308774,0.5449628127112917,0.6582150101419879,0.7367590714446699,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
Forward Separate,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,100541.69619408649,16869.951811974566,54774.722865892494,28897.02151621943,143565.2211303711,55.0,103.0,123.0,138.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.8821725401991672,0.8821725401991672,0.3160919540229885,0.5919540229885057,0.7068965517241379,0.7931034482758621,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
Forward Separate,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.557393222199905,0.8127106062027893,0.5890731447972306,1.1556094711998848,3.8601796962539083,2032.0,3403.0,3970.0,4315.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,1.0227157172646912,1.0238417013382366,0.38007596146004463,0.6370323768247645,0.7351722530961285,0.797515174816213,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
Forward Separate,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.533213084789459,0.8019689297737963,0.5886490942812879,1.1425950607343744,3.8204722249283805,1981.0,3317.0,3874.0,4213.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,1.0500497571794267,1.0250249708300103,0.35918586091596477,0.6008359255764101,0.7007834981883426,0.7650757867020843,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
Forward Separate,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.024180137410446112,0.01074167642899303,0.0004240505159427614,0.013014410465510318,0.03970747132552788,51.0,86.0,96.0,102.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,0.9133795576057488,0.9133795576057488,0.4636363636363636,0.7818181818181819,0.8727272727272727,0.9272727272727272,0.7818181818181819,1.0,1.0,1.0
Forward Separate,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,590671.5200727298,156028.8973364359,348745.15190299373,85897.47083330018,852200.8703035982,2214.0,3608.0,4224.0,4567.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9246415774289338,0.8661034988848656,0.4302170868347339,0.6567226890756304,0.7528711484593837,0.8091386554621849,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
Forward Separate,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,338681.2182756956,85160.42114338436,202590.64958631148,50930.14754599974,488750.37652918417,2141.0,3516.0,4126.0,4464.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9540519395079904,0.9160190484273165,0.3748249299719889,0.615546218487395,0.7223389355742297,0.7815126050420168,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
Forward Separate,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,251990.30179703422,70868.47619305155,146154.50231668225,34967.32328730044,363450.49377441406,73.0,92.0,98.0,103.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8070001291127072,0.8070001291127072,0.6517857142857143,0.8214285714285714,0.875,0.9196428571428571,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
Forward Separate,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,37.082472334321224,7.325655632186539,23.498064081373744,6.258752620760945,52.48567502864171,1851.0,3272.0,3909.0,4324.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,0.9709258837051271,0.9899542975786413,0.33714985994397767,0.5895308123249301,0.6941176470588235,0.7639005602240897,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
Forward Separate,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,36.56941477119029,7.204281678229844,23.212230277548258,6.15290281541219,51.73066342284437,1804.0,3193.0,3821.0,4229.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,1.0008768311943457,0.9922249810267992,0.3165266106442577,0.5605742296918768,0.6712184873949579,0.7428221288515406,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
Forward Separate,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.5130575631309362,0.12137395395669559,0.2858338038254853,0.10584980534875521,0.7550116057973355,47.0,79.0,88.0,95.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,0.8511220937482529,0.8511220937482529,0.41964285714285715,0.7053571428571429,0.7857142857142857,0.8482142857142857,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
Forward Separate,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,208037.4450476554,29875.625624290446,170935.27905199945,7226.540371365493,289695.77906737843,1553.0,2855.0,3561.0,4067.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.2150002384050547,1.195171502644523,0.24337390128465186,0.45439486139283314,0.5609871534820826,0.6468897903989184,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
Forward Separate,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,108081.01406056766,19480.532481387905,83699.85311816155,4900.6284610181765,157651.20609984914,1532.0,2812.0,3511.0,4006.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.203727425191499,1.140814832381035,0.2589587559161596,0.4753211629479378,0.593475321162948,0.6771467207572686,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
Forward Separate,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,99956.43098708775,10395.09314290254,87235.42593383789,2325.9119103473167,132044.5729675293,21.0,43.0,50.0,61.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,1.2600914912592767,1.2600914912592767,0.1810344827586207,0.3706896551724138,0.43103448275862066,0.5258620689655172,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
Forward Separate,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.9388465893773454,1.057293364221681,2.6338228142608986,0.24773041089476622,5.975559684615291,2063.0,3672.0,4321.0,4723.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,0.9472534086986265,0.8694130869126296,0.35262383222185373,0.664023289439096,0.780134621353637,0.8532636989865301,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
Forward Separate,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.890975642469526,1.0425233582089921,2.6042508722166535,0.24420141204388093,5.8970890312994015,2031.0,3593.0,4229.0,4622.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,0.9375336590647377,0.8681488885072091,0.36870771820524506,0.6521011838709422,0.767961069484839,0.8391021462556851,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
Forward Separate,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.04787094690781922,0.01477000601268905,0.029571942044244875,0.003528998850885293,0.07847065331588965,32.0,79.0,92.0,101.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,0.9861324072341822,0.9861324072341822,0.2882882882882883,0.7117117117117117,0.8288288288288288,0.9099099099099099,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
Forward Separate,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,203369.26490105013,57505.502589296724,79160.84569569056,66702.91661606284,301806.0447300504,3268.0,5594.0,6563.0,7169.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9265938939072207,0.8086133801817403,0.3729997746224928,0.6430696416497635,0.7463150777552401,0.8062429569528963,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
Forward Separate,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,128461.32795102995,38116.71729306392,55543.0679724611,34801.54268550492,191241.12651715978,3194.0,5463.0,6417.0,7018.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9939281387561494,0.9340389992351242,0.3599278791976561,0.6156186612576068,0.7231237322515214,0.7908496732026145,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
Forward Separate,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,74907.93695002017,19388.785296232803,23617.77772322945,31901.373930557915,110564.91821289062,74.0,131.0,146.0,151.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.6572569145115045,0.6572569145115045,0.42528735632183906,0.7528735632183908,0.8390804597701149,0.867816091954023,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
Forward Separate,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.5957195347221917,0.796622786126185,0.6065734906477029,1.192523257948304,3.8378373476007255,1935.0,3244.0,3750.0,4064.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,1.0682976943368776,1.0391854805733611,0.3618111914997728,0.6058926054081765,0.705475283399159,0.7594936679365746,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
Forward Separate,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.5675278277180262,0.7841922340991384,0.605650733917529,1.1776848597013592,3.7933820328471484,1886.0,3163.0,3653.0,3963.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,1.0691440105852468,1.0389098937291503,0.34090035301107974,0.5732748476693115,0.6613895587944033,0.7198216303752637,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
Forward Separate,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.02819170700416536,0.012430552027046519,0.0009227567301739169,0.014838398246944922,0.04445531475357711,49.0,81.0,97.0,101.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,1.064912429343402,1.064912429343402,0.44545454545454544,0.7363636363636363,0.8818181818181818,0.9181818181818182,0.7818181818181819,1.0,1.0,1.0
Forward Separate,44,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,606038.2560345194,150513.6268426991,360880.74981346994,94643.87937835042,882597.6392963047,2220.0,3642.0,4170.0,4553.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9319761754771169,0.8886357919287339,0.39978991596638663,0.6516106442577032,0.7403711484593838,0.8038865546218488,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
Forward Separate,44,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,337980.8071697335,85846.33134599234,202680.43202198728,49454.04380175396,488906.510512125,2166.0,3556.0,4075.0,4452.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9503564085163445,0.9141246714138589,0.379201680672269,0.6225490196078431,0.7134103641456582,0.7794117647058822,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
Forward Separate,44,wk inc flu hosp,2025-2026,US,1,1.0,112.0,268057.4488647859,64667.295496706756,158200.31779148267,45189.835576596466,393691.1287841797,54.0,86.0,95.0,101.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.858455243320206,0.858455243320206,0.48214285714285715,0.7678571428571429,0.8482142857142857,0.9017857142857143,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
Forward Separate,44,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,35.92606662651337,9.259545412966244,18.849823171468373,7.81669804207875,51.92299812324927,2312.0,3866.0,4467.0,4833.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,0.9439709100195953,0.9590828715888128,0.42023809523809524,0.6972689075630253,0.7948879551820729,0.8531512605042019,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
Forward Separate,44,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,35.428660135650524,9.091266427003704,18.648317677680648,7.6890760309661745,51.16383921637316,2254.0,3772.0,4365.0,4727.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,0.973674088178591,0.9612732894646914,0.39583333333333337,0.6617647058823528,0.7659313725490197,0.8298319327731095,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
Forward Separate,44,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.4974064908628403,0.16827898596253996,0.2015054937877247,0.12762201111257562,0.7591589068761095,58.0,94.0,102.0,106.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,0.8251581973836116,0.8251581973836116,0.5178571428571429,0.8392857142857143,0.9107142857142857,0.9464285714285714,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
Forward Separate,44,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,243373.4552683272,30775.723824102493,209155.6483419803,3442.08310224444,325131.19112254103,1476.0,2785.0,3431.0,3918.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.374184889924369,1.3981762666341417,0.23296146044624755,0.44016227180527395,0.5418187964841111,0.6156186612576068,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
Forward Separate,44,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,124507.49820066178,21250.16696262974,100590.94124571458,2666.38999231747,179189.70201731642,1455.0,2745.0,3382.0,3864.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.3431129422131287,1.314199370949388,0.2459432048681542,0.4639959432048682,0.5716700473292766,0.6531440162271805,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
Forward Separate,44,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,118865.95706766544,9525.556861472753,108564.7070962657,775.69310992697,145941.4891052246,21.0,40.0,49.0,54.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,1.498472680769328,1.498472680769328,0.1810344827586207,0.3448275862068966,0.4224137931034483,0.46551724137931033,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
Forward Separate,44,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,5.391060410641536,0.9883789973427346,3.703391156807218,0.6992902564915826,7.7805259039050725,1299.0,2571.0,3221.0,3743.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,1.409274682281691,1.1899571021600155,0.213956145929714,0.4397520912244101,0.5538555670685158,0.6545823802911617,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
Forward Separate,44,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,5.301664380750784,0.9762763680350935,3.6422575273470064,0.6831304853686838,7.657145922148629,1284.0,2531.0,3169.0,3676.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,1.3012080469007792,1.182899730635644,0.2336613986283587,0.45960002394042254,0.5752023417185276,0.6673270744630511,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
Forward Separate,44,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.08939602989075154,0.012102629307641031,0.06113362946021168,0.016159771122898826,0.12337998175644316,15.0,40.0,52.0,67.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,1.841541223805337,1.841541223805337,0.13513513513513514,0.36036036036036034,0.46846846846846846,0.6036036036036037,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
