config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,223173.9078260869,75107.99478260869,40705.82608695652,107360.08695652173,337266.0,4062.0,6492.0,7426.0,7916.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9811429188665212,0.8873583137718685,0.4424611223799866,0.7197881451431148,0.8230561189993241,0.8693486590038315,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,138980.83217391302,50867.17999999999,32712.521739130432,55401.13043478261,214570.0,3990.0,6365.0,7281.0,7769.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,1.041747013433785,1.010526042873167,0.44962812711291417,0.7172639170610774,0.8204868154158216,0.8754789272030653,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,84193.07565217391,24240.814782608697,7993.304347826086,51958.95652173913,122696.0,72.0,127.0,145.0,147.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.738726540597466,0.738726540597466,0.41379310344827586,0.7298850574712644,0.8333333333333334,0.8448275862068966,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.8462636164864494,0.7878381938574712,0.7670005164860833,1.291424906142873,4.185517115627265,1516.0,2720.0,3271.0,3605.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.2538607111345126,1.1394897599277578,0.25774935048291453,0.46823040089476087,0.5793032982652361,0.6354448755140798,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.8030341484471957,0.7782826322487688,0.7626593245126556,1.2620921916857497,4.123565472100292,1494.0,2679.0,3212.0,3542.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.1590888315649959,1.1342038372481047,0.2721866881036432,0.4921061829366329,0.5900382137406359,0.6511242762107815,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0432294680392539,0.0095555616087024,0.0043411919734276,0.029332714457123404,0.061951643526973,22.0,41.0,59.0,63.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.632948229412579,1.632948229412579,0.2,0.37272727272727274,0.5363636363636364,0.5727272727272728,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,375927.38782608695,116620.47478260871,128073.04347826086,131233.8695652174,583451.0,2550.0,4122.0,4753.0,5206.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,0.9890072266065374,0.956268207797708,0.4027928607340373,0.6607097368862076,0.7632143455672868,0.8316993464052289,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2023-2024,states_dc,51,0.0,6114.0,215087.91652173913,68334.78608695653,72329.82608695651,74423.3043478261,329784.0,2505.0,4043.0,4661.0,5108.0,216945.88649337352,75382.4111622646,102632.95431514291,38930.521015966006,336315.5148954264,2977.0,4670.0,5273.0,5616.0,1.0080186248715646,0.9914357907325837,0.40974107591754666,0.661303837774426,0.7623512652924421,0.8354575163398695,0.4868443103737223,0.7638134741075917,0.8624476286240995,0.9185394670688792
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2023-2024,US,1,1.0,120.0,160839.47130434783,48285.68869565218,55743.21739130435,56810.565217391304,253667.0,45.0,79.0,92.0,98.0,176173.30826878446,56338.57518378966,83083.21251322246,36751.520571772344,284439.0023021797,47.0,87.0,109.0,112.0,0.9129616335464277,0.9129616335464277,0.375,0.6583333333333333,0.7666666666666667,0.8166666666666667,0.39166666666666666,0.725,0.9083333333333333,0.9333333333333333
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2024-2025,all,52,0.20000000000000007,5616.0,686170.4013043478,216909.4013043478,374082.7826086957,95178.21739130435,1026683.0,2470.0,3893.0,4435.0,4766.0,997209.4752173913,214134.4317391304,732659.1304347826,50415.91304347826,1363610.0,2943.0,4023.0,4381.0,4604.0,0.7722774610807314,0.6880905349949297,0.4287218591140161,0.695134350036311,0.7926289034132175,0.8543572984749457,0.5315541031227307,0.7208424110384897,0.7796659404502544,0.8137618010167031
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2024-2025,states_dc,51,0.0,5508.0,406199.62913043477,133934.7160869565,211190.30434782608,61074.608695652176,604557.0,2429.0,3817.0,4348.0,4671.0,545536.7908695652,116470.22565217389,390693.86956521735,38372.69565217391,755891.0,2882.0,3943.0,4297.0,4519.0,0.8103835189183622,0.7445870488092431,0.44099491648511263,0.6929920116194628,0.7893972403776326,0.8480392156862746,0.5232389251997096,0.7158678286129269,0.7801379811183734,0.8204429920116196
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2024-2025,US,1,1.0,108.0,279970.772173913,82974.68521739129,162892.47826086957,34103.608695652176,422126.0,41.0,76.0,87.0,95.0,451672.6843478261,97664.20608695652,341965.26086956525,12043.217391304348,607719.0,61.0,80.0,84.0,85.0,0.6198532297302085,0.6198532297302085,0.37962962962962965,0.7037037037037037,0.8055555555555556,0.8796296296296297,0.5648148148148148,0.7407407407407407,0.7777777777777778,0.7870370370370371
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,729886.1060869565,149585.58434782608,116724.34782608696,463576.17391304346,1031562.0,2109.0,3459.0,4067.0,4442.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,1.09506121920252,1.070234282146404,0.3842436974789916,0.5980042016806725,0.6946778711484595,0.7504901960784315,0.5267507002801123,0.7781162464985996,0.8568627450980393,0.8984943977591037
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,397760.5104347826,91394.98869565218,76092.47826086957,230273.04347826086,577133.0,2055.0,3390.0,3991.0,4364.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.1029180776645877,1.0758087092205908,0.35976890756302515,0.5934873949579832,0.698704481792717,0.7640056022408964,0.5245098039215687,0.7739845938375353,0.8567927170868351,0.9021358543417369
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,332125.59565217386,58190.59565217391,40631.86956521739,233303.13043478262,454429.0,54.0,69.0,76.0,78.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,1.063633785354249,1.063633785354249,0.48214285714285715,0.6160714285714286,0.6785714285714286,0.6964285714285714,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,39.16824667338233,5.873051143294363,28.01528533904463,5.279910191043306,52.68704920489223,1704.0,2895.0,3520.0,3951.0,37.45877191682501,10.32540181251476,18.66849846028443,8.464871644025802,55.69990942461097,3125.0,4505.0,4944.0,5205.0,1.0362507538848147,1.0456361666194798,0.27762605042016814,0.4717436974789917,0.5831582633053223,0.6602591036414567,0.563200280112045,0.7810574229691878,0.8550420168067228,0.8988795518207282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,38.56918415622373,5.804357310641982,27.575254529193998,5.189572316387722,51.905958069828095,1681.0,2856.0,3467.0,3888.0,36.85597054744329,10.13762192450928,18.3753233456567,8.343025277277297,54.80314218169003,3050.0,4416.0,4848.0,5105.0,1.0468640577050476,1.046484018283417,0.2956932773109243,0.5026260504201682,0.6106442577030813,0.6846988795518207,0.5365896358543417,0.7776610644257704,0.8545168067226894,0.9003851540616248
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.599062517158599,0.0686938326523812,0.44003080985063425,0.0903378746555832,0.7810911350641399,23.0,39.0,53.0,63.0,0.6028013693817165,0.1877798880054818,0.29317511462773,0.1218463667485042,0.8967672429209468,75.0,89.0,96.0,100.0,0.9937975386038815,0.9937975386038815,0.20535714285714285,0.3482142857142857,0.4732142857142857,0.5625,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,120188.01043478264,37480.4452173913,61546.043478260865,21161.521739130432,186244.0,2798.0,4459.0,5073.0,5421.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.8303087752428484,0.6904780290792831,0.42920892494929014,0.7284989858012174,0.829006085192698,0.8903651115618664,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,75321.69608695655,25833.95695652174,37835.69565217391,11652.04347826087,116508.0,2766.0,4380.0,4983.0,5322.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,0.8964852097538341,0.7950342513250591,0.4675456389452334,0.7403651115618662,0.842292089249493,0.8995943204868155,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,44866.31434782609,11646.488260869564,23710.347826086956,9509.478260869564,69736.0,32.0,79.0,90.0,99.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.5656030371989058,0.5656030371989058,0.27586206896551724,0.6810344827586207,0.7758620689655172,0.853448275862069,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.826241683336865,1.082099379208415,2.233112241456004,0.5110300626724258,5.6463038519337845,2165.0,3630.0,4245.0,4574.0,4.530466181091006,1.2624880197885668,3.0078391482014353,0.2601390131009845,6.751646223879154,2706.0,4144.0,4680.0,5001.0,0.9453828281195393,0.8445580499654998,0.38373222461582057,0.6320417366693625,0.7381214238094854,0.792993450397951,0.5147666229916434,0.7725612543865138,0.86154240300846,0.9086279020936869
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.774855634563845,1.0728518732092018,2.202127967218328,0.49987579413629535,5.576939308217757,2124.0,3568.0,4173.0,4498.0,4.481922043258964,1.2402717937371133,2.9831665637207228,0.25848368580110964,6.672332609887618,2633.0,4042.0,4572.0,4893.0,0.9170928290276508,0.8422403598566417,0.38732293842743337,0.6504125311970634,0.7604896175996945,0.8200706418262675,0.47904386432514,0.7359718382534124,0.8336847605173314,0.8925416343738655
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.051386048773019596,0.0092475059992133,0.0309842742376757,0.011154268536130399,0.0693645437160272,41.0,62.0,72.0,76.0,0.0485441378320411,0.0222162260514535,0.024672584480712398,0.0016553272998748388,0.0793136139915364,73.0,102.0,108.0,108.0,1.0585428244870945,1.0585428244870945,0.36936936936936937,0.5585585585585585,0.6486486486486487,0.6846846846846847,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2024-2025,all,52,0.20000000000000007,6968.0,369396.1626086956,71803.38,207304.8695652174,90287.91304347827,520472.0,2612.0,4368.0,5147.0,5681.0,294095.7264372725,135467.5071866996,122015.56154699085,36612.65770358205,459783.4153206482,3786.0,5746.0,6312.0,6600.0,1.1527222759095437,1.256040565715204,0.3525314603453323,0.5911033069944397,0.694673690371671,0.7750658472344164,0.5601112086625696,0.845946736903717,0.9204565408252854,0.9555458004097162
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2024-2025,states_dc,51,0.0,6834.0,204932.6260869565,45480.66956521739,121715.65217391304,37736.30434782609,296737.0,2578.0,4310.0,5080.0,5601.0,177711.5257127561,72412.19438985428,79788.8120383263,25510.51928457551,270242.3766800353,3701.0,5620.0,6180.0,6467.0,1.0876256485451612,1.1531757732933947,0.3772314896107698,0.6306701785191691,0.7433421129645891,0.8195785776997369,0.5415569212759731,0.8223587942639744,0.9043020193151889,0.9462979221539364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2024-2025,US,1,1.0,134.0,164463.53652173912,26322.71043478261,85589.21739130435,52551.608695652176,223735.0,34.0,58.0,67.0,80.0,116384.20072451644,63055.312796845334,42226.74950866455,11102.138419006547,189541.03864061285,85.0,126.0,132.0,133.0,1.4131087853670736,1.4131087853670736,0.2537313432835821,0.43283582089552236,0.5,0.5970149253731343,0.6343283582089553,0.9402985074626866,0.9850746268656716,0.9925373134328358
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,211198.75782608695,65307.757826086956,83217.39130434782,62673.608695652176,319161.0,4019.0,6287.0,7187.0,7753.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9187470607248529,0.8397441055757836,0.4438810006761326,0.6970700924047781,0.7930358350236648,0.8557133198106832,0.5195176921343252,0.7918187964841109,0.8741717376605818,0.9417399143565475
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,128469.32478260869,43284.41173913043,53951.565217391304,31233.34782608696,195973.0,3942.0,6164.0,7050.0,7605.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9669627625068622,0.9340971439910908,0.4442190669371198,0.6946134775749381,0.7944557133198109,0.8569979716024343,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,82729.43304347826,22023.346086956524,29265.82608695652,31440.260869565216,123188.0,77.0,123.0,137.0,148.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.7258842535968144,0.7258842535968144,0.4425287356321839,0.7068965517241379,0.7873563218390804,0.8505747126436781,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.8129181292730356,0.7214252353105363,0.6209662826483723,1.4705266113141073,4.065546375632154,1531.0,2603.0,3096.0,3466.0,2.497840451560441,1.156219767170679,0.6581087464717353,0.683511937918007,3.786811202370366,2935.0,4515.0,4987.0,5231.0,1.1925600758877133,1.1261400332898606,0.2661260820430371,0.47143033565178905,0.5619794251628163,0.6197912224901845,0.5674912912283157,0.8383349061549756,0.9090629478172731,0.9467491524238931
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.7749160058310447,0.7130376775790823,0.6188555295587983,1.4430227986931445,4.011667003203424,1505.0,2549.0,3033.0,3401.0,2.4713671885012656,1.136099226909532,0.6552800338668678,0.6799879277248464,3.7540446838962405,2849.0,4405.0,4877.0,5121.0,1.1318274149311665,1.1228262715237647,0.2735666934628873,0.4665606468374635,0.559292463271702,0.6270117553854577,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298664
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.0380021234419911,0.0083875577314539,0.002110753089574,0.027503812620962798,0.0538793724287299,26.0,54.0,63.0,65.0,0.026473263059175398,0.020120540261147,0.0028287126048675,0.0035240101931606,0.0327665184741256,86.0,110.0,110.0,110.0,1.4354907197139004,1.4354907197139004,0.23636363636363636,0.4909090909090909,0.5727272727272728,0.5909090909090909,0.7818181818181819,1.0,1.0,1.0
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_joint:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep300:pat30:bs8:m128:lr0.001:hs_path:cal1:id0:fit_all:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,wk inc flu hosp,2023-2024,all,52,0.20000000000000007,6234.0,664949.2247826087,188228.18130434782,15333.869565217392,461387.17391304346,1009002.0,2456.0,4086.0,4815.0,5190.0,393119.194762158,131720.98634605427,185716.16682836536,75682.04158773835,620754.5171976062,3024.0,4757.0,5382.0,5728.0,1.6151757245032219,1.69146974668818,0.3827819674878499,0.6344905312552374,0.7529043070219541,0.815787665493548,0.46780878163231115,0.7560507792860736,0.8716247695659463,0.9214982403217699
